terminal_eq,terminal_mvp,terminal_ms
0.9874726882238322,1.418908751891444,1.8368028596767616
1.262514209623037,0.9720320721656588,1.3500017759428269
1.8379274689846798,1.6992202091519162,2.5158742212541596
1.5672488951469703,1.3885025797776809,0.8984339818658594
1.8007523516479047,1.446421220280639,0.8698805840887455
0.9514725186798804,1.174919619042911,1.172762750110237
0.8507368118740976,1.2312299474272217,2.054660351499258
0.9764855576650736,1.091924531752305,1.0805280396553947
0.9696903319247036,2.046458305841423,1.089501042657962
0.9913902868049611,0.8147644300600718,1.2178873426258046
0.667990009952313,1.032915136946445,1.605198181087476
2.1556479384848974,0.8565140818456978,0.9933016530838149
1.4695983002281223,1.2709896379624184,1.4545007322531203
1.2648965593539154,1.4792268296562086,1.0749355815479937
1.2786818378373013,1.3116881389399493,1.36810900270591
0.9917133927777705,1.46068582925548,0.9984962604468633
0.6744360744615359,0.8203359714519401,0.9419749232867447
1.3480595147269934,1.3343620404312089,0.9776456159578747
1.2953199885596742,0.9598684567961381,0.8933080735610798
1.7026387441701472,1.0396933996394602,1.2140279114409536
0.9613285063722571,1.6191134858318064,0.8964848477753682
1.0468888690705733,1.0837707155987477,1.425253559974026
0.8580689174508692,1.020054757868431,1.2124481968971639
1.0206163899230274,0.9414575916362635,1.9980642067693644
0.8653062591329957,0.9513317642140907,1.6487318644634958
1.381061141247003,1.3660630843397228,1.0437876092763259
0.8336726159213397,1.0552352071471696,0.8974672687189694
1.2772130297784554,1.1858468952978396,1.2783623148117322
1.1415613395727733,1.2053838881416512,1.8062747943444284
1.328517665406192,1.021662867397914,1.4213814818030885
0.865573871025185,1.3272683221040327,1.8166758198409814
0.9920402091590673,0.9971003295286204,1.5771839687295413
1.2564691141988862,2.152047833713447,1.3935916744635874
0.861391810724649,1.6077977041270806,1.157910847443759
2.0628668958280896,1.0472458461169791,1.026344225665969
1.244598504887099,0.7755877018374278,0.6467602992763328
1.0479514106925643,1.160304858589683,2.4236155132117987
1.7100494358456377,0.9791969808135551,2.0285537334185517
0.8781164034070841,0.6656243920677676,1.169901471677547
1.4400795316135693,1.219626924556244,0.5539023298822499
1.8738671114545984,1.406535850541303,1.4922322889195485
0.6456124573581155,1.6517352118781292,2.1780462877485998
1.2428995010751047,1.1024512371285868,1.8791917252931907
0.9888309626270766,1.2322153663111908,0.9523835942097949
0.8660027929052272,1.1064646198588886,1.9282091999226005
0.766928550260564,1.066948305141432,0.5796185211082026
1.103385360548492,0.9765654981131496,0.9193693080570011
1.0347614631851283,1.239860566667818,1.5016318154371997
2.6898662128799327,1.0954818238875412,1.4370188454536206
0.9720048951394338,1.742130164686287,1.1557437245536746
1.2580384166555438,1.1367030281903012,1.3739490980980056
1.652235067712477,1.2088096722203416,1.2422034747634003
1.797935575119918,1.0276758097791752,2.2848458221491748
1.5585848815223275,1.2405284536861192,1.0380730790224495
0.759367582694859,0.8476266277251591,1.2130943503049265
2.019858143527514,1.023086119349353,1.02243780380894
1.0517554859537694,1.1644559852910854,1.1818081186830418
0.9902414017814404,1.1524371539788687,1.5689896857531154
0.8402350207882102,1.6877318300347077,1.0873829197665574
0.9253850812009857,0.893367195603467,1.3727625825403036
0.9978395091650378,1.0378901854331701,1.844648247426392
1.848941966320723,0.8866261369473627,0.90285308770567
1.1976704638864275,1.127228189638635,1.5223922002662236
1.5867153971889447,1.4801528366910548,0.7925489444543339
1.0694707643095578,1.2483369500821753,3.2783288981801935
1.199331579707591,0.9298857188964407,0.747893435106827
1.7980720330288409,1.0012859612660046,1.3520144159743401
0.6908074385199456,1.1318240390907393,0.9092673669597496
1.2735002835889684,1.121665608221093,1.1061671129949857
1.1330048010681542,0.9935854003507729,1.2317699136373361
1.6761044015485103,1.478777828326843,0.9324128004894116
1.2416034365276793,1.3270172482345735,1.3794696926370336
0.7397578157887041,0.7897987244166,1.4548291865490721
0.949957227498811,0.9248574075746856,0.9866121913194181
0.9022438740189526,1.763310558370155,1.0704565260286658
1.470589011515785,0.8959324347813574,1.9567081512455455
1.4508085733270264,1.0801998717895882,0.5953237334530851
1.7531358942749982,0.8462289739439857,0.7162284397544846
1.805371425617912,1.2311419731663562,1.6492828529980361
1.1625461560420483,1.3120471474056814,1.0630802376645598
1.205682396741209,1.2749902549061927,0.9386234856783144
1.080953332303893,0.7844806458298874,1.3515636970688443
1.1548388127769853,1.0817424009168344,1.741124786351986
0.5214624266447877,1.3745838023265944,1.39934075707036
1.5675444169101638,1.1889055405382678,1.3712772444534704
1.6412981124594581,1.1678257082361339,1.121020351796455
1.1886311264648592,0.9077069749154215,1.780304458225889
0.7144490371732065,0.9958875935253944,1.078256111628429
0.7579809932925341,1.2160017250213202,2.4374880823703426
1.1731805998880085,1.2704015468396377,0.8680132527789322
0.8000216570840217,0.9951630861514726,1.1927864339225864
0.891148817153912,1.0372073576632908,1.2304083233036243
0.890746961144635,1.066022321835729,1.2410007532529876
0.7358947567390273,1.6143807520674924,1.374061032813514
1.113529034026429,0.8830543236960906,3.0064904795040026
0.9202114111951617,1.2544705216293959,0.5717361918133892
0.8265266345090356,0.991885251128929,1.5019447905581496
1.7624372205817702,1.0316334119696544,1.0059050767710398
1.257115519459847,0.9168972349724127,0.7190849965035074
0.90002212033598,0.8573428640476495,1.1685255935661996
1.167603679578906,0.9043350796070054,0.827664517527949
0.9599662900959841,1.0719820237638265,1.5982933211675918
2.1976788467738593,1.4397665688156769,0.9963782454426479
1.2130719910433723,0.8018980028697755,1.2688775430177432
1.3343591771254222,1.2776569190725129,0.9063374436716063
1.231775699635867,1.358273756437616,0.8678475593726341
1.3453765379269103,0.7680395051180656,0.7076392065217771
1.1616172956119113,0.9878849307171537,0.9582294055000984
1.2263472881861972,1.693189146005715,1.0122037014628738
1.5927496614907921,1.193007845246622,1.3374352575421569
1.939651737175932,1.0657190048557172,0.6739058640624545
1.2690412640701383,1.2480335408397751,1.8787040997782811
1.274606356014843,0.7331948428715288,1.167727179289133
1.042353266015271,0.7928992813264588,1.6554047295500378
1.4895762557840206,1.2091912512471539,1.1094849548423174
0.806997689314326,0.860228733644805,1.2929756021827294
1.6889955891484063,1.1974954180383472,1.0862319659050514
0.901838612000181,1.1623398832961844,1.2050716903498502
1.4031511100072889,1.0937352148363468,1.3587687290198485
1.088925640647439,0.7839166484946667,1.1079316396607473
1.470144786622396,1.3331185906521488,0.8022087257434729
0.7595818640873921,1.0350735266974296,1.7234891992033332
1.0554902243853097,1.0286167044040273,2.8471644580198694
1.51326195622386,1.1641210653173975,0.7322360434852366
0.8493396232345531,0.8062363884802284,0.6415237618241126
0.8854398815687954,0.9765195801162324,1.3902375683051373
0.9408336032502064,1.068638709159733,1.1232738895994039
1.5610382254320418,0.8686300992341799,1.6916382186722387
0.539284207836,0.8225608540019237,1.618532675304405
1.7714320640323866,1.4394598839001105,1.4716627197704721
1.1450841985567244,0.957769321227178,1.282611404994078
1.3035546635734279,1.681537244034127,0.8776926318921707
1.878665859545514,0.8950905509713819,0.6366618716602455
1.6308728181214915,1.1404234142043306,1.225485583295327
1.3524269466297811,1.023812112824802,1.2242713357555743
1.2344634410911153,0.7773122419507295,1.2899151926637795
0.9731151390107431,1.216523811764935,1.988561809658749
1.0675864862667381,1.157833173541085,0.7975668728460328
0.7765871432447828,0.7148566372606935,1.6587627475366877
1.3432033387023035,1.0154273354482783,0.9713814848982477
0.6668782950240935,0.7930488079680096,1.2933356373154454
1.9508342460878068,0.9361825223563036,1.1745950538371335
1.209589441820824,1.0801700303141044,0.9041943875649467
1.1377111254580548,1.4903734753379487,0.9588207531270994
0.5409481367170936,1.089569569544363,1.4579201701832498
1.2562802802137885,1.10187755560863,0.6718580499942312
1.228848769750837,0.6765944765463126,1.2170001513363342
1.081581124133431,1.0418952225407307,1.7332502875483498
1.1963475657777625,1.3840547876338523,1.083282377863453
1.2962140723565565,1.28813408984368,1.3432661888043917
0.9063136049704332,1.3781813134740435,2.2631854898577557
2.175818153634451,1.4905600682141855,1.7955179472497007
1.7941714543441998,1.1966784261341465,1.0767214009557184
1.0980019940775367,0.8478759710284779,1.137393698715702
0.8735090175432584,1.1527945137612423,0.8663659682445405
1.4802417490101016,1.3170169753279124,1.5292810789194513
1.2098916602310708,1.3816865051456322,1.3949858282707222
0.7357728533720516,1.5380741194607936,1.2151690647244777
1.2457638844064278,1.232243873368359,1.325243415913022
0.9363687823086346,0.9739200427763528,0.8857944060334112
1.6762957705046262,1.3321532428285052,1.274526022522548
1.9576904560794013,1.405271077853182,1.1325237868950238
1.2686242263879681,1.2682180159805903,1.3174961157090916
1.1876539814730585,0.9408529863341423,2.733451485523435
1.1974621717567706,1.579314358589094,1.6171097969419612
1.4751184418260874,0.8535487633364447,1.4805339152642147
1.5057326008377507,1.6750518818886613,1.4771613298790551
1.4618184269595065,1.1735149077973148,0.7296866619618155
1.2851890753368769,1.2320587720123923,1.354189307642729
1.4067535771648596,1.4071256164394452,1.2960742134583085
1.8485303772502766,1.2693320673186532,1.277451124262282
1.8303717623691087,1.0650081520232684,1.4168793352123137
1.2916450913862463,1.4267738562226642,1.2585253747083198
1.5250698434671126,1.2190851842330934,0.853268714112063
1.232961192681055,1.4223047863727276,1.3705703071888595
1.438191561221166,1.1019711759369863,1.4007860752785983
1.3047726501513026,0.8784999869152388,1.6560350824989296
1.06978500532818,1.0557970552163154,1.3529926727720383
1.0921501261761701,1.2851970955808818,1.0691047051336133
0.9842682722867859,1.1268403441802564,1.798523188352596
0.9487885239511608,0.7266136191298732,2.2463923864982798
1.4177567847443375,0.9823645717968904,1.0958879008679379
1.9120193247544093,0.9624705739687062,0.8466733963065932
1.145838898420134,0.7809620017848347,1.5863946573136631
1.2571848812177815,1.1269052677445688,0.9321673587785795
1.9353613663722988,1.4352411104441691,0.8594573405497234
1.1417609896466872,0.8971850457905189,1.1078125820284397
1.015878037809227,1.3367375631644853,1.0505318025664454
1.1874775649940732,0.6741090549344415,1.7874338754158445
1.6673145480500795,0.7637123064283997,0.6340055495768854
1.6564124258292932,0.9844667009572843,1.5700752657725963
1.0801941614656179,0.9742993943806347,1.0724998696660468
1.4188768281781547,1.0795694722289229,1.185770335088304
1.2931870054610657,1.1728134796735477,0.62216938624065
0.8173039778623838,0.7139937388615192,1.7201258775925996
1.859869345503871,1.3715581888623478,1.9817847438013982
0.8105750763972496,1.6521675994748104,2.141491162966584
1.0019940960312512,0.9930728973533371,0.900272677821418
0.7594786044312212,1.4019315471402112,2.0044321811236974
0.773254266660897,0.866556585049209,1.9827278493179283
0.7650020608187813,0.9612848282845242,1.5144719296973097
1.2744055235695213,1.4144065548855298,1.181389330929833
1.7388165661372046,1.3650415937356708,1.0683979153983167
1.2908443321005518,0.9551781238064052,0.9706769907607544
0.4411911287208555,0.9256529246110099,1.44507407182746
1.2031596570119307,1.0909505469479979,1.474866933852239
1.3704336127803223,1.3783520450863647,1.1013292348153638
1.457950658153477,1.2000822310349788,0.9499870990797742
1.0414067365230213,0.9230223479122964,0.9652161819714533
0.9321216142720147,1.6810137151125515,1.163490317379716
1.0865557354418953,0.9068047934455552,2.035684503384173
1.4528076542452166,1.6296457497766048,0.88424628347633
0.8251575112435819,1.3036820720151558,0.740655945127533
1.3433301611473227,0.8600817662774276,2.2010736846249657
1.7469400759899958,1.2156183675022842,0.9492067896111998
0.6236857688544406,1.07414335599318,2.163418243533115
1.056365877356611,1.068883168402018,1.1098906768746941
1.6199984001126668,1.0662173151194196,0.9386524361770181
0.995757584996269,1.0866515892041462,1.1052265447339629
0.7190779236133007,0.7125675795087375,1.4814671276117015
1.2236878258734956,1.3076655242769661,1.7223354071060921
1.041113333282601,1.133340024397509,1.0991001259654183
1.4748255603544191,1.15726190689051,1.5815227821831914
0.9319266484297724,1.5855558352713974,0.6086641433837761
1.081663367172378,1.108830367712617,1.0989574185659403
1.8255407414360711,1.0653004635263537,1.7047614971726066
1.3679182798986813,1.131050076501407,1.2448810182209937
1.4287231902369646,1.0561618133624462,0.7844114901211457
1.2966071278734244,1.0482883223035386,0.7762378622650963
1.8648388862405518,1.0516128149792754,0.7370566655441968
1.8561699244464327,1.2376585016002288,1.605016926015011
1.446516331091577,0.9125265010380477,1.6645282472440779
1.135077857116472,1.1475950079213564,0.9169164450479091
1.6238281361626619,0.941895299464513,1.1560977553985907
0.7508970437456327,1.5636070783919054,0.8541546851993841
1.4074545130562597,1.5428777164433458,0.9687900276088418
1.257507072735273,1.036214232208678,1.2537976388379635
0.9718425707384225,1.5874843872550293,0.9687853501803012
1.3995310285727531,1.4869306963848519,0.7234272077513911
1.033696484553223,1.2142025458487138,1.876517852925194
1.1577375869572084,1.061919485355392,1.116740071487129
1.1941945165222538,1.6397624475924608,1.0741768500581148
0.7626047169196646,1.0366641739311058,1.4377012910026041
0.8762357271614001,1.2555343184005916,1.1540093591167726
1.2251197697319587,1.1427435830348296,1.1678977334439444
1.375003983858791,1.2094085318399903,1.3363026604740516
1.1484535521280603,0.9573347986097605,0.8777855382661378
0.6629351525069063,1.577263269701351,1.4773107898983584
1.0608345041555536,1.1299136134672718,1.1347849578876474
1.0555128774563645,1.4696165930367187,1.6632864397754958
1.1611307865479596,1.0492911664595215,1.5275534664872834
1.1089155905782064,1.097148526147199,1.3592753828116815
1.3738146565128804,1.1459333159424585,1.2307320954063876
1.5466431269429,0.7888284530382353,0.9630952288790371
1.2861359080410257,0.8522422545156915,0.9307312675391741
0.9615740909789942,0.9178532013577655,1.1703999023248959
1.3817160111549507,1.5587317483637322,1.3360356225160184
0.8555423131203561,0.7481295468152668,0.6904071978780922
1.0586130271201395,0.6432746060169252,1.2516994867814153
1.8197091763255946,0.9169648894718984,0.8832624953747851
1.4589628986246148,0.6922708682498702,1.0530405933481026
1.099668241786392,1.040290819325412,0.8258088572834603
1.5883099244496983,1.458770364602002,1.3282938923209542
1.0372289905721903,1.0545002942267458,1.7896948156241366
1.7225429187108878,1.3275366316169697,0.8277992115662085
0.9584592591200155,1.4218727554940067,1.0941011407717998
0.7740736522753991,1.2023874560684935,0.7968302185390055
1.4781612125091468,1.51753114737324,1.0529482157184211
1.2915631675596342,0.8614888598575404,1.4210713199126386
0.8322842681765263,0.8202184010375324,0.9435155955377265
0.9269728793888526,1.1935465953677311,0.8434246174635455
0.8568460999769487,1.4927220364796103,1.6307698759095652
1.8156676590964884,1.020960152147649,1.10324096567065
0.8655400588862989,1.265838682041236,1.2011036176853596
1.6154033079339594,0.6941146553081762,1.555594660600547
1.0546780468179608,0.8609409935424902,0.6690605170789357
0.8337871495059722,1.4350874618826712,0.8131553594974306
1.3300743941913187,0.9496207121059812,1.5158368354223073
1.1119539301042052,1.3197422755111026,1.813668617773734
0.8099856900618037,0.9305680964738036,1.9454976396800925
1.4372338223856924,1.567303285197372,1.4324868108439273
2.2796437489638266,1.4505573768820246,1.1827380470102478
0.8008962379602595,1.734709491163917,2.1998596198771874
1.0640121787378278,1.0732068149439251,1.0959353225617652
1.1659728460242238,1.2734875508224759,1.1976233235674814
0.9766084593997724,1.3536412531349555,1.030123888990961
0.7636643649877445,0.9891090535062529,1.8149609074138857
1.1583186230519984,0.8129868859089242,1.2979525918950645
1.0240958771102546,1.107160721730317,1.7613460071031024
1.2744336692622054,0.7888882538660146,1.3030418823350634
1.290433648318286,1.2113865649219133,1.1115499217457623
1.5055556585666576,1.32674520716838,1.1440523467008459
1.3367405973351247,1.1385596745865962,1.0218750436635111
1.8925962416638864,0.8483858988557066,0.8555102168676751
1.5484043554742586,1.3882799862112067,1.6036484395486832
0.8008125498970835,0.7892891212307841,1.2130418188992396
0.7525664633107967,1.0777057202226195,0.8875140344172764
0.8197158781011304,1.3436908963178653,2.53909658848452
1.3201621944237905,1.3722835377450038,1.345981772278192
0.5878036868155576,1.1961375817563362,1.097010067169714
1.3053397535184899,0.8026438066500559,3.041336298860784
1.0110377559928239,0.8481010042375782,1.6929406884069826
1.666815826200227,1.2558316144109831,2.0181899109900994
1.5074890770041276,1.5521661731477079,1.116960352141619
0.7451879740848546,1.1200589304480837,0.8399888779330867
1.3674596928540197,1.2603559917284564,0.9969567049510584
0.7429714344856598,1.0868952060446404,1.3288603967253034
0.9881344078401313,1.199309600461457,1.4924828988018468
1.6234474118403812,1.0449376946003595,1.1377922313391373
1.302741398220699,0.7177954403134592,1.028511904768401
0.9396371611461684,1.5047391888942407,1.4070054732395743
1.5788849848097575,1.1845522390539676,1.0935369292766806
1.2550884989972446,0.8206887609471026,1.1558095223992788
1.1896127630480136,0.9326069062958295,1.2908398756298067
0.8450341580670269,1.3166157029713121,2.2727532670417725
0.668095843537097,0.9353422265884945,1.1277128301139805
1.09252800782019,2.024816457982284,0.9242944225924664
1.6397692918061963,1.2003294539396276,1.0809555347458228
0.6583591067354269,1.5597869466047367,1.8280881754847946
1.8405538705782916,1.1398848944303006,1.3062282490696429
1.1341285219577784,1.2903125508267566,0.7186410768663214
2.036986661643157,1.307378187761475,1.0248849211960849
1.049494712249197,0.9721905258486416,0.8457508062431829
1.3451534545719805,1.1678219773382283,1.076502340516174
1.8253722711011882,1.401691126802179,1.0727597610084811
0.861238706016338,1.6000277529003872,1.9744966524623484
1.3064362041576456,1.2192133880742233,1.1986053407111987
0.8414289845675179,1.3410333396538332,1.7551415802557122
0.7713455645705892,1.1723272771731164,1.7514624573935076
2.077744052205521,1.2027808679791692,1.263409549344743
1.0764116523674059,0.8346064082479697,1.589687532828999
1.2820907563797712,1.2924802826895547,0.7450550605030147
1.2982678076184888,0.8676054424220482,1.491582181125883
1.5647525424859938,0.9454402139471958,0.6699303767033246
1.0343089082482149,1.1885624709495224,0.8592858137997833
1.4577329763000835,1.0287284416214466,0.7247813485396934
0.9782103397554991,2.04412888700068,1.3682641017341992
1.2506281037780564,1.2036280936360697,1.217866599065642
0.7952708152620919,1.6506566007878958,1.5893956702250394
0.9667670801036035,1.0389999418600449,1.467135704099532
0.6517629893638264,0.9480334747719162,1.7952508759723385
1.1131646355869707,0.7550992736482477,1.9167701237890877
1.3008342803877182,1.4815428153920205,1.639592336176503
1.2637911432727924,0.8602314796152118,1.7327277192510706
0.783642713689656,0.8858501558129823,2.475451521503608
1.1267267528107079,0.9554025842616193,1.0013245165803986
0.746083248431993,1.3574273423440482,1.588517096791905
0.7969651248257471,1.1174300023833006,1.4111772748016913
0.5954902050185615,0.7427808163788342,1.0583453024834264
0.9752450709712174,1.117504906736738,1.3805551738203428
1.2412955928064668,1.0286661274521272,0.7215257978174494
0.8378088461765467,1.2666155090655307,1.571290663741376
2.1548871125974616,1.3470775010999836,1.73788471745126
1.0777331807859063,1.7701253380805988,1.3176840926727051
1.508623631032199,1.3249256401985063,0.9800985077211551
1.3434167581468752,0.9798603973148585,1.1950767916267
1.1065937924346807,0.9790097971015224,1.0713748944176065
1.7217912923024994,1.1517078865305184,1.2370299563480076
0.8801933136493244,1.5459393736406788,1.3989160041221442
1.0006480494625223,1.0178240842714998,1.1019353255259612
0.808257058204623,1.3259992096013888,1.2920170615525146
0.9424385834928773,1.3721874722038747,2.291430454587127
2.325265182542441,1.2599114070398472,1.055312787710821
0.9524537785669545,1.6817045512934805,1.5063778575874738
1.5809587258683813,1.239104642172676,1.502035257605839
1.257170651137379,1.312814225080305,0.7348735985189375
2.0319939013792685,1.397246714943644,0.8648791631602637
1.4651540352269556,1.0773410477373573,1.4204730297459183
0.7716735056557295,1.0611723243809805,1.813283191088893
0.9046429722672069,0.8839317943018545,1.071468947717482
1.1687046237641123,1.0455737735503812,1.4507019167174278
1.3837985334768426,1.5957984349681904,1.622714889513381
0.9844496625068133,1.2201804740512134,0.9882462848724832
0.8184426068299786,1.1961345526742129,1.250686219179654
1.4864031112811733,1.7078440866270344,0.8663166289107995
1.1155855992620063,1.550990552729031,1.1248715421461088
1.5820201783242236,1.077930311780217,1.805753333530286
1.0631502523200997,1.3160446396832008,1.0905147972882363
0.7083250518061945,1.1463440503211406,1.4654607120812473
1.0360608874331088,1.7554740814861034,0.8700860496838223
1.0363411763953179,0.6416489007900965,1.3048256954471114
1.3920960369333748,0.9259234750450804,1.083112408942162
1.8116847140584775,0.9144509159194759,0.8616748078563002
1.7814947556484109,1.3675053882345645,1.5091769321184378
1.3694561118049173,1.1104869523016507,1.5430424727365486
0.516792350847094,0.9570615600599184,0.9172690813759776
1.2106063906559734,1.1764481126032595,1.3995676575198666
1.0939275621081324,1.5480846693837274,1.7514262101970435
1.8120207802253343,1.4772043226925047,1.524280384265813
0.7776077026699686,1.3797350268498867,1.014093114910233
1.476828712344298,0.9521258358961748,1.8508473915859822
0.5957605509446497,1.237673318599235,1.3827776191556782
0.9986096652247667,1.1391296152258983,1.0005868373959108
1.0953243503392485,0.7533203701717255,0.9671798909759305
1.8355871370466406,0.9725427308398337,0.6134976814645747
0.8375259194833132,1.1952099118059716,1.185120377793794
0.8730414461887331,0.9474436482311137,0.8453915729973779
2.107526587685477,1.1994114419266169,1.2311024923453529
1.0477578439740103,0.9242065265812915,1.0060795699122957
1.1203136401582472,0.9409735237260145,0.9041562588533569
0.648268428132604,1.2229307070629616,1.1223641132986957
1.3540535744891322,1.148511656053935,1.1933482850780723
2.087491044225115,1.1081061801460081,1.448640714550199
1.4564568098126778,0.790476345632477,1.1905850270968361
1.6313927770903385,1.7276390879288297,0.9357043244468468
1.1232127101703901,1.055092170298741,1.5532819798207882
1.0143285171710905,1.3024880918345159,1.3625251766972302
1.3132781416679928,0.7980040035488045,0.8439059680812862
0.8304811505517234,1.5764764171766845,2.252813677787182
1.3716410727033765,1.102926084739375,1.3731324076204803
1.755456935203486,1.2995632888703355,1.6719345470589704
1.3399561796267991,1.035671330460459,1.2283017448571087
1.2754851357658592,0.6348718630102945,1.7521842694745562
1.0902050143585922,0.9829267224118435,1.0953973553745022
1.2309648044076948,0.838557977037628,1.3579709168147516
0.7889666745532122,0.9347064935848656,1.7197846385835773
1.340586172220699,1.226113285909973,1.8367113880012176
1.9523139370119706,1.2405827473437852,2.817816830672892
0.7427656424666746,1.4754852491375232,1.1808327051739456
0.994140312372579,1.4874985170198207,0.9119578900128593
0.8552746264355068,0.7841931856478602,1.4210370049193224
1.3335018937926348,0.7569344352738232,2.1221150400630053
1.5191175434280488,0.9428423830693817,0.8574583326678012
1.1565976499875288,0.8519781158404867,2.3248455117546842
0.94278157506437,1.0347198646490776,1.8794204440142337
1.0343648662984104,1.227878065404787,1.3827386229286553
0.9402383981599908,1.1824591145092216,1.5541314165492344
1.0286646298733153,1.3576892051659506,1.2886215816796147
1.086583482476894,0.9769174299895459,0.9492182230018176
1.4761625721097265,0.9410371248270955,1.4162291092042139
1.561885287263911,1.3387245405853396,1.2147696359650548
0.7715856905901756,1.433525762060447,1.3518097370451219
1.3543517493805235,1.458188761602033,0.7682061255490902
1.3053636435782856,1.6993069555463776,1.318337537725077
1.1177003217802006,0.9103852402501017,1.0452241567861753
1.0007344215221368,1.1939320784476113,1.9587995677611079
1.0610903247430314,1.2458368175825774,1.3683540580099913
0.8466622307156683,1.117141542992924,1.2414692261819869
1.2210342815469033,1.0928645177466196,0.8132496158577786
1.4075418122774908,1.2343803721074724,1.807629313592679
1.1374332548571142,1.040534387465913,0.9917343687543886
1.0266781840475763,1.209374489477679,1.531534187360127
1.776642821067288,1.5076562816583405,0.8406756212344484
0.8899927321973812,1.1373305457960294,1.1030782617356827
1.0612047589864682,0.9041070437870331,0.7820823484303463
1.057698663837265,1.4235085299942256,1.071870689257859
0.7653519638737398,1.424698909074085,1.2123817462935647
1.0479949200002616,1.5278722329627816,1.8961886608173786
2.0912745176633316,1.366295779264651,0.7517787628598925
1.489358588498786,0.7513144098079503,1.03181446563567
1.0568705561562397,1.550308152890278,2.0914923173044664
1.3460849112530011,0.7289437378774976,1.1617297243904463
1.2478952870326994,2.0154439333801477,1.2449026576291191
1.2178466014837623,0.9289034722011335,0.869208591799836
0.7413011971821676,1.476704719099329,1.4722920239785697
0.8869822056748752,0.6591557303844274,1.4743784926056536
1.7223271230550323,1.1437680719892835,0.8492622118414707
1.575977427045753,1.2433853797491035,1.0559916118098553
1.8010572301724177,1.8101457352167227,1.6586669213939873
1.5212503140444902,1.0404508902039535,1.309770851692825
0.9389856400823783,1.400159637553425,1.6048844790407637
1.13288509554774,1.005625479464048,0.8563242380034957
1.935333841965054,0.5693602368699074,0.9864466389905232
1.1233561669417578,1.1386138977601608,1.0135399606491438
1.8630677413245518,1.0275565586714959,0.9570824614106574
0.9761206760224566,0.8574734262655285,1.8127363347609
0.909054008269427,1.3082359642220818,1.1518387896150575
1.3350648521079207,0.833127381306728,1.1574847607146297
1.2551341072106275,0.7938962672892681,0.7821841971545874
1.1979276324576245,1.247178959490791,1.4229936188393129
1.084217336734726,0.8203698425209219,1.7883564694076641
0.7936668012326157,0.8038737803289148,1.2577507582229124
1.2005133002220316,1.005625409170177,1.3821667351725597
0.7603081963705576,1.2006910644981932,1.1193595970769015
1.0962512169572722,1.1731408399500345,1.9573803581461902
1.4526388864787745,1.128025271303615,0.8376541589254297
0.748208410776161,1.0585495647020926,1.124913860655765
1.9632594408256285,1.0746767471296792,1.2361955235195439
1.205681467441114,1.3007374622442536,0.860644201738287
1.2059942803255228,0.8942966475387824,1.0754011356055946
1.0819640641150272,1.275860999992747,1.0942122356535509
1.0870130260910873,1.3261543435856018,1.6126843625774683
1.3184567493453265,1.2121418411355338,0.8439128132109143
1.5186073875715693,1.1152742614362747,0.6068544201830959
1.8440597374166678,1.0185307945046436,1.3790929025551846
0.8313897718383509,0.8472833565805035,1.2170986758617242
1.6660688329436488,1.0366021687492235,1.4275545809771928
1.5821500748267736,0.9305800841444855,0.9574944689570715
1.2968161924734978,0.9485490424624649,1.3661615880847087
1.7776727224943039,1.1860937959110633,1.3200655895120028
1.5471441668625525,1.0731399863952766,1.4506025157936793
1.148343671181802,1.368870527666445,1.5150163045944236
1.2706519036653556,1.3053355726825375,0.8248637492509747
0.9189243874809545,1.8889829570277212,1.4566316697411867
0.9184361368459719,1.0557072216183332,1.1194952639192475
0.9067028074700795,1.2520413626465035,1.979643029032037
0.8209628544516453,1.2755064547985662,1.1629781178202403
1.3902598255545229,1.33901415593488,1.5492525360276088
1.3317945300483398,1.2571696021299736,1.0271708326864537
1.6212128742553478,1.1949718707540586,0.44105464909784686
1.7089989287669367,1.2009699848554878,0.8184310384656146
1.4893356387213201,1.8497385529792367,1.7035026643880307
1.479056182784561,0.9243846258281776,1.3715235376578336
0.8927560522867142,1.3821776257610734,1.5858937326687865
1.7027243824193063,1.331593393575372,1.5309045785799213
1.4937731242910368,1.403436609932887,2.0053449779320482
1.1149017156738157,0.8117349694773487,1.308484126626857
0.9511045858664434,1.4288310972484033,1.0164145190375473
0.8725884602505926,0.9508353114742776,1.2308958535502574
1.473419176739116,1.0929635531374695,1.5030665303702233
1.303502232678186,1.248170340719963,2.1389428599873126
1.4593844350235032,1.5005104999070447,1.6511227795765793
1.269425609561915,0.6536763830792333,0.796235079200264
1.2208707149205917,1.5692050635977202,2.3603905609709015
1.0858469385686924,1.2518651795571232,1.154294154890432
1.725792287723436,0.7593291928011453,1.3099583480574069
0.6862441451422309,0.8026054725631095,0.8429267455559469
0.6833158503753821,0.7595049320249548,0.7299204907527156
1.3023649491041134,0.9620737887942279,0.6936717672417227
1.2607709720938018,0.8534944281253701,1.1861077282222072
1.160215840585009,1.0695972318898523,1.827914833159835
1.5711601739527423,0.9395945103644155,1.4858243316565487
1.4701242108549621,0.8065070372623943,0.8197721104482877
1.1845587957125099,1.3449316363806572,1.2047271029652697
1.540329054297258,1.1414454914963668,1.0462935481587128
1.8047901096349233,1.5728344449076064,0.47105200795732116
0.7485058577264432,2.067624733611801,1.5909332522933455
1.2663955484514902,1.090029519885886,0.9334041475664746
1.2135420356675084,0.9308399692900687,1.798907256174979
